"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20040127,3220,CLEAR CR. AT GOLDEN CO,34685.0,2017-06-02 12:10 America/Denver
20040128,3220,CLEAR CR. AT GOLDEN CO,37406.0,2017-06-02 12:10 America/Denver
20040129,3220,CLEAR CR. AT GOLDEN CO,36891.0,2017-06-02 12:10 America/Denver
20040130,3220,CLEAR CR. AT GOLDEN CO,36522.0,2017-06-02 12:10 America/Denver
20040131,3220,CLEAR CR. AT GOLDEN CO,35906.0,2017-06-02 12:10 America/Denver
20040201,3220,CLEAR CR. AT GOLDEN CO,41158.0,2017-06-02 12:10 America/Denver
20040202,3220,CLEAR CR. AT GOLDEN CO,42074.0,2017-06-02 12:10 America/Denver
20040203,3220,CLEAR CR. AT GOLDEN CO,42227.0,2017-06-02 12:10 America/Denver
20040204,3220,CLEAR CR. AT GOLDEN CO,43142.0,2017-06-02 12:10 America/Denver
20040205,3220,CLEAR CR. AT GOLDEN CO,55678.0,2017-06-02 12:10 America/Denver
20040206,3220,CLEAR CR. AT GOLDEN CO,58211.0,2017-06-02 12:10 America/Denver
20040207,3220,CLEAR CR. AT GOLDEN CO,57678.0,2017-06-02 12:10 America/Denver
20040208,3220,CLEAR CR. AT GOLDEN CO,56603.0,2017-06-02 12:10 America/Denver
20040209,3220,CLEAR CR. AT GOLDEN CO,56576.0,2017-06-02 12:10 America/Denver
20040210,3220,CLEAR CR. AT GOLDEN CO,56428.0,2017-06-02 12:10 America/Denver
20040211,3220,CLEAR CR. AT GOLDEN CO,56689.0,2017-06-02 12:10 America/Denver
20040212,3220,CLEAR CR. AT GOLDEN CO,59963.0,2017-06-02 12:10 America/Denver
20040213,3220,CLEAR CR. AT GOLDEN CO,59790.0,2017-06-02 12:10 America/Denver
20040214,3220,CLEAR CR. AT GOLDEN CO,59040.0,2017-06-02 12:10 America/Denver
20040215,3220,CLEAR CR. AT GOLDEN CO,58314.0,2017-06-02 12:10 America/Denver
20040216,3220,CLEAR CR. AT GOLDEN CO,57515.0,2017-06-02 12:10 America/Denver
20040217,3220,CLEAR CR. AT GOLDEN CO,56839.0,2017-06-02 12:10 America/Denver
20040218,3220,CLEAR CR. AT GOLDEN CO,58717.0,2017-06-02 12:10 America/Denver
20040219,3220,CLEAR CR. AT GOLDEN CO,54875.0,2017-06-02 12:10 America/Denver
20040220,3220,CLEAR CR. AT GOLDEN CO,62845.0,2017-06-02 12:10 America/Denver
20040221,3220,CLEAR CR. AT GOLDEN CO,63253.0,2017-06-02 12:10 America/Denver
20040222,3220,CLEAR CR. AT GOLDEN CO,63598.0,2017-06-02 12:10 America/Denver
20040223,3220,CLEAR CR. AT GOLDEN CO,66238.0,2017-06-02 12:10 America/Denver
